3.00848, 120.98258
4.01697, 113.97513
5.00606, 100.32216
5.99515, 77.94825
6.99394, 43.94694
8.01212, 3.30212
9.00121, -39.00534
9.50545, -62.23497
10.00970, -82.14235
11.00848, -133.58552
12.00727, -189.18152
13.01576, -239.79362
14.01455, -275.45606
14.99394, -297.83046
15.51758, -309.01591
16.01212, -318.54173
16.50667, -325.16058
